-3.9191474e+00,-3.8246061e+00,5.9552419e+00,-7.5925371e-01,5.1113186e+00,1.9691514e+01,3.7803339e+00
-5.0556106e+00,-4.7066547e+00,5.1257256e+00,3.9330371e+00,7.4483346e+00,2.1416828e+01,2.9424275e+00
-7.5886957e+00,-3.3368945e+00,5.6429529e+00,4.7951292e+00,7.7385325e+00,2.0867145e+01,2.9297744e+00
-5.3296833e+00,-3.9783758e+00,6.0818260e+00,6.8517997e+00,6.6005624e+00,1.9382830e+01,2.1423196e+00
-2.8663083e+00,-3.0466546e+00,5.8895580e+00,4.7490249e+00,5.5188310e+00,1.7256884e+01,6.0769823e-01
-2.6180481e+00,-2.9302022e+00,4.6631398e+00,-2.6456461e+00,3.2820480e+00,1.5016635e+01,3.5166935e+00
-4.4625136e-01,-6.1052662e-01,5.9814021e+00,-7.2752525e+00,-2.2353352e-01,1.0547344e+01,2.8088035e+00
1.0773716e+00,6.3664691e-01,5.5744493e+00,-1.2538419e+01,-2.0990078e+00,7.8657744e+00,2.8840260e+00
1.1409486e+00,2.0901093e+00,5.2383235e+00,-1.6430756e+01,-3.0850285e+00,5.9670239e+00,2.9083259e+00
2.6894224e+00,3.2123965e-01,5.9949584e+00,-1.3696455e+01,-5.0508635e+00,4.4637398e+00,4.1048991e+00
8.6259358e-01,-1.2607419e+00,2.7581927e+00,-1.3739865e+01,-1.7273925e+00,7.3669986e+00,5.1187592e+00
6.2605613e-01,-5.2403913e-01,4.5758317e+00,-5.8228200e+00,-8.4349117e-01,7.1393356e+00,1.9856052e+00
-1.9912620e+00,-2.3694568e+00,1.8125180e+00,-2.1667655e+00,3.4854185e+00,1.1038831e+01,2.2982483e+00
-4.7493548e+00,-2.6511847e+00,2.6743019e+00,3.2542151e+00,4.3848573e+00,1.1746310e+01,2.6367495e+00
-4.3105208e+00,-2.9377345e+00,1.3595132e+00,7.6608353e+00,7.6381641e+00,1.3778303e+01,-3.9841681e-01
-4.5242126e+00,-3.4099672e+00,2.2735839e+00,9.6455932e+00,6.4878594e+00,1.2795251e+01,4.1167879e-01
-2.1920600e+00,-2.3108908e+00,2.7421856e+00,9.6168286e+00,5.8472488e+00,1.1196001e+01,-1.9957396e+00
-1.1723479e+00,-1.8887581e+00,4.1216164e+00,5.9360215e+00,1.9588490e+00,7.7752597e+00,5.9337627e-02
2.8705867e-01,-1.1133978e+00,2.0395126e+00,-1.8970741e+00,1.5453913e+00,6.8197888e+00,4.6887699e-01
4.4502410e-01,9.6544673e-01,4.4311190e+00,-7.6176501e+00,-3.3851464e+00,2.1692623e+00,2.5420984e+00
1.2648310e+00,1.3156995e+00,2.0216741e+00,-1.4256964e+01,-2.8209564e+00,2.3256113e+00,2.9681437e+00
2.6789654e+00,1.3486858e+00,3.0369457e+00,-1.4274219e+01,-4.5221402e+00,8.3167129e-01,2.9305984e+00
3.0777100e+00,1.2687748e+00,4.4174177e+00,-1.1167459e+01,-5.1849133e+00,3.3450035e-01,2.3226538e+00
-1.5240567e-01,6.9509721e-01,4.0339870e+00,-9.5181624e+00,-3.6454072e+00,2.3110853e+00,3.8827646e+00
-6.6680007e-01,-2.1888473e-01,2.9899860e+00,-3.5104152e+00,3.3147955e-01,5.8469207e+00,1.3345888e+00
-1.4586948e+00,-3.4276815e+00,1.5309910e+00,2.6887218e+00,3.5451083e+00,9.9173144e+00,1.7625065e+00
-4.3492442e+00,-2.2226395e+00,2.1785506e+00,6.1690005e+00,5.7821966e+00,1.1736910e+01,3.5651398e-01
-4.4117911e+00,-2.9622284e+00,3.5463981e+00,1.0308194e+01,5.5752274e+00,1.2213879e+01,2.2627126e-01
-4.5923399e+00,-2.6686221e+00,3.7096101e+00,9.3596286e+00,5.6018413e+00,1.2541654e+01,2.7112591e-01
-1.1930054e+00,-2.7812520e+00,3.1573668e+00,7.7451104e+00,5.6479036e+00,1.2579425e+01,-1.6379293e+00
-1.0386852e+00,-1.8325687e+00,4.3622609e+00,1.5037179e+00,2.2001568e+00,1.0144123e+01,8.7128818e-01
-1.7308684e+00,-2.5598989e+00,2.5015341e+00,-8.6469852e+00,5.1904954e-01,9.9650995e+00,5.6889126e+00
1.5603166e+00,7.5053677e-01,6.0599468e+00,-1.0392925e+01,-3.0924223e+00,5.9234752e+00,2.4686265e+00
2.6404172e-01,-7.3390667e-01,3.2158042e+00,-1.8199151e+01,-2.5931617e+00,7.8185745e+00,6.6264950e+00
1.2676493e+00,2.3268997e-01,5.3990636e+00,-1.6571287e+01,-3.8310409e+00,6.9176451e+00,5.2103602e+00
-1.0963206e+00,-1.7997424e+00,8.4150318e-01,-1.9255816e+01,1.3955106e+00,1.2700661e+01,6.6219206e+00
-1.2673067e+00,2.2736450e-01,6.1819878e+00,-9.7265207e+00,3.9832742e-02,1.1358377e+01,2.9823956e+00
-2.0392844e+00,-4.2287684e+00,3.2801826e+00,-4.6820840e+00,4.4916379e+00,1.7310388e+01,4.2590562e+00
-4.8498634e+00,-2.4875438e+00,6.7811421e+00,1.8455454e+00,4.6708543e+00,1.7667678e+01,2.6568857e+00
-4.0784502e+00,-3.9943821e+00,6.5989555e+00,7.3394091e+00,7.0869411e+00,2.0573036e+01,8.5122757e-01
-6.0372339e+00,-3.3865376e+00,6.9225149e+00,6.7127879e+00,7.7619848e+00,2.1730140e+01,1.3646537e+00
-5.0969614e+00,-3.9502237e+00,7.7317560e+00,5.6925658e+00,6.2896544e+00,2.1355312e+01,2.3975094e+00
-3.2622787e+00,-2.8117871e+00,8.7119832e+00,2.0995722e+00,4.3901072e+00,1.9790411e+01,1.9372295e+00
-4.6797519e+00,-3.5783577e+00,6.1605640e+00,-9.0286190e+00,3.3835999e+00,2.0268300e+01,7.1650317e+00
-4.6238582e-01,3.3393825e-01,1.0364376e+01,-1.0203938e+01,-7.0344073e-01,1.5413934e+01,2.7962481e+00
-7.7502653e-01,1.2424906e-01,8.3910770e+00,-1.8150426e+01,-9.7011895e-01,1.5917642e+01,5.4183306e+00
3.1036669e-01,-7.9108434e-01,9.9150776e+00,-1.8598040e+01,-3.7156222e+00,1.4545451e+01,7.3129291e+00
-9.0374660e-01,-1.5018971e+00,7.2309383e+00,-2.0800162e+01,-6.0863060e-01,1.7746032e+01,7.6551568e+00
-1.4404552e+00,-7.0415622e-02,1.0856616e+01,-1.4165844e+01,-1.4880247e+00,1.6791213e+01,5.3599607e+00
-2.4325238e+00,-2.0264993e+00,1.0726221e+01,-7.9274684e+00,6.9741712e-01,1.9610585e+01,5.2183019e+00
-4.4704754e+00,-3.2984884e+00,8.8412752e+00,-3.5764601e+00,5.1700785e+00,2.3950785e+01,4.2545880e+00
-5.5447773e+00,-1.8358245e+00,1.0969460e+01,3.1479843e+00,6.4474388e+00,2.4490860e+01,1.0273813e+00
-6.0465361e+00,-3.1545136e+00,1.0342646e+01,5.9331798e+00,7.9337978e+00,2.6302376e+01,1.1706239e+00
-6.9121047e+00,-2.6570532e+00,1.0173583e+01,4.6790391e+00,8.1071406e+00,2.6386513e+01,1.4859788e+00
-4.1583260e+00,-4.7682144e+00,8.9038195e+00,2.9096798e+00,7.2912371e+00,2.6278511e+01,2.6590012e+00
-4.5954477e+00,-4.8075115e+00,6.9462899e+00,-5.6350316e+00,6.1851840e+00,2.5548147e+01,5.8426971e+00
-2.7827816e+00,-1.5312331e+00,1.1203204e+01,-8.7574618e+00,2.3450933e-01,1.9310032e+01,5.4319318e+00
-8.4981680e-01,-2.2440904e-01,1.1341629e+01,-1.3850798e+01,-1.9487395e+00,1.6677983e+01,5.2869063e+00
-1.6347217e-01,-1.0447663e+00,7.4828261e+00,-2.0414678e+01,-2.2362623e-01,1.8027131e+01,6.3287850e+00
2.2294066e-01,-1.0036805e+00,7.8976955e+00,-2.0416526e+01,-1.2492146e+00,1.6872228e+01,6.6160025e+00
-1.0151544e-01,-6.8555020e-01,9.8299142e+00,-1.6112520e+01,-2.3104507e+00,1.5576550e+01,6.0383831e+00
-1.6696328e+00,-1.3328421e+00,8.3281108e+00,-1.2432867e+01,9.0107954e-01,1.8024650e+01,5.0093838e+00
-2.5902312e+00,-2.4502465e+00,8.1629787e+00,-5.3143051e+00,3.2473740e+00,1.9857584e+01,3.6361290e+00
-4.4191391e+00,-2.0908760e+00,9.0974378e+00,1.2936842e+00,4.8288377e+00,2.0584027e+01,1.9496255e+00
-5.6028475e+00,-2.4363568e+00,8.2346643e+00,5.2022689e+00,7.2221446e+00,2.2126477e+01,7.5556101e-01
-6.5769916e+00,-4.7906734e+00,5.3053446e+00,4.6970117e+00,9.2098769e+00,2.4242353e+01,2.8663058e+00
-5.5466224e+00,-2.1226410e+00,8.9305438e+00,6.5830076e+00,5.7089434e+00,1.9739326e+01,9.3445850e-01
-4.3339354e+00,-1.6346338e+00,8.4823658e+00,2.4398957e+00,3.9386432e+00,1.7505557e+01,1.6703070e+00
-2.5124968e+00,-1.5936094e+00,6.0919968e+00,-4.6562920e+00,3.2889735e+00,1.6235981e+01,2.5408421e+00
-1.2793934e+00,-3.5345331e+00,3.5439635e+00,-1.2379145e+01,1.3052012e+00,1.4937137e+01,6.8259546e+00
2.3542646e+00,9.2560410e-01,8.3102843e+00,-1.1549044e+01,-3.5368518e+00,8.2610721e+00,2.2431322e+00
7.5101212e-01,-6.4603245e-01,5.0948199e+00,-1.7992659e+01,-3.2596359e+00,8.9062709e+00,6.5048281e+00
3.2002004e-01,-8.7066751e-01,4.6296608e+00,-1.7555770e+01,-3.1182433e+00,8.6212465e+00,6.8560214e+00
7.0517915e-01,3.0566062e-01,6.1143971e+00,-1.1436090e+01,-2.3806700e+00,7.9993599e+00,3.3717176e+00
-1.0937418e+00,5.0242730e-01,7.7843300e+00,-4.6245936e+00,-1.9253565e+00,7.9441781e+00,2.4385215e+00
-4.0080219e+00,-1.3745504e+00,4.0135789e+00,-2.0378136e+00,3.4378467e+00,1.2690939e+01,2.6637229e+00
-4.9358125e+00,-1.6930974e+00,4.4771019e+00,4.4481514e+00,5.1426954e+00,1.3734599e+01,1.0018229e+00
-3.1978467e+00,-3.9706293e+00,3.8803139e+00,1.0310198e+01,6.4573238e+00,1.4995765e+01,-1.2545401e-01
-4.1844560e+00,-1.9825522e+00,5.8542859e+00,1.1021185e+01,4.9625347e+00,1.2823803e+01,-7.9685367e-01
-4.3236442e+00,-1.5486265e+00,3.4005441e+00,5.5453532e+00,6.0639848e+00,1.3256437e+01,-3.8744086e-01
-1.7630823e+00,-2.2864977e+00,3.9682893e+00,2.3854255e+00,2.6175445e+00,1.0446346e+01,1.3902372e+00
-1.4190072e-01,3.4065770e-01,6.0562747e+00,-2.4796172e+00,-1.3550307e+00,5.9925702e+00,1.0803574e+00
2.9207999e-01,-6.4565222e-01,3.0270318e+00,-1.1367901e+01,-1.8257002e+00,6.0033033e+00,4.3481946e+00
2.5152184e+00,4.5906530e-01,3.9317188e+00,-1.3485387e+01,-3.7656085e+00,3.7202968e+00,3.3020880e+00
1.8397930e+00,9.1746029e-01,2.6243107e+00,-1.6602928e+01,-2.8365751e+00,4.3577403e+00,3.5591845e+00
1.6249078e+00,2.0853442e-01,2.9617074e+00,-1.3951434e+01,-2.4876420e+00,4.9983216e+00,3.5645760e+00
1.0441768e+00,-3.5273766e-01,3.1246636e+00,-8.6397717e+00,-4.2711691e-01,6.9292344e+00,1.9947011e+00
-1.2665397e+00,-1.6140623e+00,3.0967509e+00,-3.2687337e+00,1.7828851e+00,9.5958685e+00,2.2734522e+00
-2.1965378e+00,-1.5971994e-01,5.2185502e+00,4.5836463e+00,3.6829299e+00,1.0666736e+01,-1.7007692e+00
-4.1632209e+00,-3.2115994e+00,3.0910856e+00,6.9662220e+00,6.4908136e+00,1.4658285e+01,6.0840488e-01
-4.9004252e+00,-1.8835490e+00,4.6358501e+00,9.3569302e+00,6.7486727e+00,1.4710528e+01,-1.0161325e+00
-4.2325024e+00,-3.7412141e+00,3.7368380e+00,7.8962742e+00,6.5292927e+00,1.5686157e+01,9.3717767e-01
-2.9386760e+00,-3.8248320e+00,3.6341084e+00,3.8369260e+00,5.1159712e+00,1.4983016e+01,1.9661392e+00
-2.1016247e+00,-1.8597441e+00,3.9136394e+00,-3.0421738e+00,3.3607436e+00,1.3274447e+01,2.1110165e+00
-1.1163690e+00,-1.4912203e-01,5.0434604e+00,-9.5777095e+00,3.4968037e-01,1.0755683e+01,3.0602118e+00
1.8902138e-01,5.7583807e-02,5.1772915e+00,-1.4935557e+01,-1.6811645e+00,9.5923500e+00,4.4708103e+00
9.4858289e-01,5.3337802e-01,6.4094463e+00,-1.7077007e+01,-3.5657392e+00,8.4904678e+00,5.0795588e+00
1.9930445e-01,-1.1527042e+00,4.1502018e+00,-1.9301605e+01,-1.5485756e+00,1.1479154e+01,6.7447656e+00
1.5099591e+00,-1.2349055e+00,8.1061020e+00,-1.1211430e+01,-3.1833636e+00,1.0638845e+01,4.7786530e+00
-6.3271248e-01,-5.6492881e-01,7.3050599e+00,-7.7405587e+00,1.1417460e+00,1.4477127e+01,2.1776817e+00
-3.4104475e+00,-1.4268607e+00,8.3115559e+00,-2.1608194e+00,2.7958157e+00,1.7075445e+01,2.6375585e+00
-5.3697802e+00,-3.2117613e+00,7.8751854e+00,2.3621385e+00,5.3502314e+00,2.0632664e+01,3.2214868e+00
-4.6561251e+00,-5.4748352e+00,6.6123353e+00,6.3663586e+00,8.1700196e+00,2.4192141e+01,2.3877067e+00
-5.6754228e+00,-3.6389118e+00,8.8807656e+00,7.0881401e+00,7.2830258e+00,2.3491642e+01,1.5275349e+00
-5.1615899e+00,-2.4786203e+00,9.8149669e+00,4.5925569e+00,6.1857252e+00,2.2717805e+01,1.2301212e+00
-3.6456445e+00,-3.2112205e+00,6.6615842e+00,-2.8267986e+00,7.4130900e+00,2.4379203e+01,2.0922711e+00
-4.8054998e+00,-4.3723339e+00,7.5677096e+00,-1.1077200e+01,2.2802126e+00,2.1885204e+01,9.2207417e+00
-1.8085231e+00,-4.2217033e+00,5.0866271e+00,-1.7790742e+01,3.1465733e+00,2.2593035e+01,8.1480749e+00
-1.0249378e+00,-1.1717695e+00,9.3482006e+00,-1.9681491e+01,-1.5170468e+00,1.8160658e+01,7.6263256e+00
7.6779796e-01,2.2949150e-02,1.1878265e+01,-1.8157032e+01,-3.5118050e+00,1.6282858e+01,5.8855664e+00
-7.2306792e-01,-1.4108527e+00,8.4505217e+00,-2.0200632e+01,3.0081723e-01,2.0351236e+01,6.7222654e+00
-2.7747740e+00,-2.8109576e+00,9.6592439e+00,-1.5758767e+01,2.5578513e-01,2.1494630e+01,8.5147894e+00
-3.0235021e+00,-5.2294545e+00,7.3655314e+00,-1.0100713e+01,4.9460226e+00,2.6258112e+01,7.0132774e+00
-5.4033537e+00,-4.9075715e+00,8.7493075e+00,-3.9127196e+00,6.5396123e+00,2.7779784e+01,5.8472905e+00
-4.8093501e+00,-6.5743352e+00,8.6209415e+00,2.7024653e+00,8.7096780e+00,3.0087820e+01,4.1965360e+00
-7.0489473e+00,-5.4296679e+00,9.7413406e+00,3.9040164e+00,8.7981383e+00,3.0050026e+01,4.2329438e+00
-6.2699066e+00,-3.6401212e+00,1.1776708e+01,4.8834289e+00,7.3623967e+00,2.8087150e+01,2.4101524e+00
-4.9218606e+00,-6.4492290e+00,8.8514294e+00,-1.8939524e-01,7.1879637e+00,2.8996682e+01,5.7741990e+00
-3.7210940e+00,-4.6769562e+00,9.6201207e+00,-5.7176762e+00,4.4171806e+00,2.5942908e+01,6.1170742e+00
-2.1988686e+00,-3.4661924e+00,1.0630101e+01,-1.1298787e+01,7.6073115e-01,2.2370506e+01,7.3470743e+00
-2.0867525e+00,-1.2350774e+00,9.9196378e+00,-1.8572108e+01,-2.8496579e-01,2.0465144e+01,7.4247253e+00
1.5456574e-01,-1.2762473e+00,9.3609526e+00,-2.0372013e+01,-9.6797060e-01,1.9383433e+01,6.7437568e+00
-2.3289143e-01,-9.7124493e-01,8.5408623e+00,-2.1254114e+01,-2.8656200e-01,1.9495550e+01,6.5333167e+00
4.6914203e-01,-1.2401847e+00,1.1533919e+01,-1.4175487e+01,-2.2087346e+00,1.7619610e+01,5.6317247e+00
-2.9515117e+00,-1.5032490e+00,1.0501354e+01,-1.1474880e+01,3.7326930e-01,1.9712235e+01,6.1333163e+00
-3.0293083e+00,-3.9840352e+00,8.6134616e+00,-4.5219301e+00,4.1327997e+00,2.3057369e+01,4.7968713e+00
-4.8175251e+00,-3.8530447e+00,9.5715607e+00,1.8656998e+00,5.4058216e+00,2.3643715e+01,3.5553723e+00
-6.5942202e+00,-3.1076307e+00,1.0166149e+01,5.4626435e+00,6.3191402e+00,2.3696900e+01,2.5919729e+00
-6.6764706e+00,-5.9413312e+00,5.5542542e+00,3.7094267e+00,9.7671206e+00,2.6982650e+01,4.0359837e+00
-5.5475279e+00,-2.0651940e+00,8.5777227e+00,4.1372982e+00,7.3003659e+00,2.2718318e+01,5.4872243e-01
-3.7816884e+00,-3.1287097e+00,7.4197894e+00,-3.6336746e-01,5.2705161e+00,2.0889218e+01,2.7476627e+00
-1.9961069e+00,-5.9666216e-01,1.0584684e+01,-3.7909638e+00,-2.2153784e-01,1.4896356e+01,2.9449615e+00
7.6300890e-01,-3.9416396e-01,8.9979403e+00,-9.4444952e+00,-1.4237976e+00,1.2987799e+01,2.9374920e+00
2.0618829e+00,7.3871978e-01,9.0023864e+00,-1.3461803e+01,-3.3780513e+00,1.0320409e+01,3.0177070e+00
1.7282792e+00,-1.2934184e+00,6.1536650e+00,-1.7439785e+01,-3.0042548e+00,1.1022260e+01,6.1715849e+00
2.7230811e-01,-1.0296174e+00,5.6728178e+00,-1.7226281e+01,-2.4538020e+00,1.0988667e+01,6.5592775e+00
-7.8235672e-01,3.3108965e-01,6.6545671e+00,-1.2246359e+01,-1.1536719e+00,1.0939551e+01,3.8658169e+00
-1.0358698e+00,-1.0131151e+00,7.2025994e+00,-4.1744476e+00,2.7582069e-01,1.2041823e+01,2.5477861e+00
-3.2127420e+00,-4.6774541e+00,3.9061046e+00,-2.5031528e-01,4.2262678e+00,1.6403038e+01,4.5901716e+00
-5.0481171e+00,-2.6768032e+00,5.8254141e+00,5.5622146e+00,5.1955648e+00,1.6040509e+01,1.7634521e+00
-4.3664784e+00,-4.5337748e+00,4.6923835e+00,9.0806158e+00,6.6803515e+00,1.7441139e+01,1.4473144e+00
-4.7212809e+00,-2.7924608e+00,6.1377056e+00,9.1313779e+00,5.4199661e+00,1.5475651e+01,6.1687103e-01
-3.3891045e+00,-5.5275137e+00,1.4819318e+00,3.1512154e+00,7.1836824e+00,1.7582879e+01,3.0185464e+00
-2.6383510e+00,-1.7270153e+00,4.5457760e+00,-1.1159327e+00,2.9163441e+00,1.2476894e+01,2.1257850e+00
-6.0022538e-01,-1.2212731e-01,5.2558474e+00,-6.5244897e+00,-7.0397006e-03,9.2063396e+00,2.1088501e+00
2.2781271e+00,-1.1403509e-01,5.8174869e+00,-9.9694111e+00,-2.9528490e+00,6.5269698e+00,2.6656169e+00
8.4512926e-01,7.8055642e-01,4.3887061e+00,-1.6755068e+01,-3.1811806e+00,6.2247338e+00,4.6209237e+00
7.9205619e-01,1.3894870e+00,3.9326725e+00,-1.7732493e+01,-2.4993201e+00,6.5081687e+00,3.8776184e+00
1.5092862e+00,-1.1569500e+00,4.6522145e+00,-1.2703412e+01,-3.0028804e+00,7.1650882e+00,5.0210572e+00
-4.6454099e-01,-1.1728069e-01,4.5772111e+00,-8.6820263e+00,1.3405643e-01,9.4336097e+00,2.4758823e+00
-1.8325250e+00,-1.3654530e+00,5.1154643e+00,-1.7863269e+00,2.0958329e+00,1.1764232e+01,1.8282285e+00
-4.2585516e+00,-2.9387203e+00,5.7160359e+00,3.6628653e+00,3.2963792e+00,1.3905537e+01,3.0811539e+00
-5.2594562e+00,-2.8551686e+00,4.4591793e+00,6.4402061e+00,7.0258508e+00,1.7073596e+01,8.1045084e-01
-5.7514552e+00,-3.8042130e+00,5.3176019e+00,8.0685597e+00,6.3650238e+00,1.7423371e+01,2.1089629e+00
-3.0931861e+00,-2.3931902e+00,7.3723788e+00,9.4178294e+00,5.0291115e+00,1.5820036e+01,-8.0920211e-01
-3.5584649e+00,-3.2306614e+00,7.0087964e+00,2.9010161e+00,2.6171875e+00,1.5008289e+01,3.4599087e+00
-2.4041909e+00,-1.9698439e+00,5.3868331e+00,-5.3337945e+00,2.5422147e+00,1.4832700e+01,3.4773997e+00
-2.1141990e+00,-7.6800364e-02,4.8990541e+00,-1.3711063e+01,1.3195213e+00,1.3696111e+01,4.1561907e+00
